name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;997;0;1021;3147;1588;3147;1837;0
header;219;190;219;231;1842;231;1842;190
A;1035;126;1035;129;1038;129;1038;126
A;1021;249;1021;277;1040;277;1040;249
D;1630;386;1630;412;1659;412;1659;386
A;1097;578;1097;595;1106;595;1106;578
D;1589;626;1589;642;1598;642;1598;626
A;1035;687;1035;687;1035;687;1035;687
A;1233;710;1233;735;1247;735;1247;710
B;1027;930;1027;957;1047;957;1047;930
A;1741;1052;1741;1064;1748;1064;1748;1052
A;1158;1053;1158;1065;1164;1065;1164;1053
B;1716;1315;1716;1331;1726;1331;1726;1315
A;1015;1511;1015;1512;1015;1512;1015;1511
A;1441;1540;1441;1540;1441;1540;1441;1540
C;1024;1600;1024;1632;1045;1632;1045;1600
B;1638;1638;1638;1653;1647;1653;1647;1638
A;1214;1795;1214;1806;1220;1806;1220;1795
B;1647;2107;1647;2125;1658;2125;1658;2107
D;1030;2271;1030;2298;1052;2298;1052;2271
A;1512;2425;1512;2431;1518;2431;1518;2425
A;1028;2668;1028;2668;1029;2668;1029;2668
