name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;717;0;599;3145;1189;3145;1047;0
header;277;209;277;243;2002;243;2002;209
A;951;943;951;957;960;957;960;943
A;770;1128;770;1143;779;1143;779;1128
C;1091;1614;1091;1640;1111;1640;1111;1614
A;1081;1671;1081;1673;1082;1673;1082;1671
D;1098;2281;1098;2308;1118;2308;1118;2281
C;644;2358;644;2376;659;2376;659;2358
A;1073;2789;1073;2803;1081;2803;1081;2789
A;830;2790;830;2804;837;2804;837;2790
B;922;2824;922;2850;929;2850;929;2824
A;939;2825;939;2849;951;2849;951;2825
A;961;2833;961;2837;966;2837;966;2833
