name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;532;3139;1456;3139;1196;0
header;200;202;200;236;1831;236;1831;202
A;1002;271;1002;299;1023;299;1023;271
C;332;586;332;612;357;612;357;586
D;916;593;916;609;925;609;925;593
B;997;932;997;962;1018;962;1018;932
D;472;1454;472;1482;506;1482;506;1454
A;442;1464;442;1480;451;1480;451;1464
A;1064;1466;1064;1483;1073;1483;1073;1466
B;590;1558;590;1572;599;1572;599;1558
C;988;1609;988;1638;1011;1638;1011;1609
A;647;1910;647;1910;648;1910;648;1910
A;1123;2109;1123;2115;1129;2115;1129;2109
A;1302;2272;1302;2272;1303;2272;1303;2272
D;985;2281;985;2311;1007;2311;1007;2281
A;842;2616;842;2616;843;2616;843;2616
A;1373;2656;1373;2664;1380;2664;1380;2656
B;539;2735;539;2751;562;2751;562;2735
B;811;2735;811;2751;834;2751;834;2735
B;1128;2739;1128;2754;1150;2754;1150;2739
