name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1129;0;1106;3147;1992;3147;1944;0
header;329;188;329;226;2022;226;2022;188
A;1182;180;1182;186;1184;186;1184;180
A;1143;249;1143;276;1166;276;1166;249
A;1825;815;1825;831;1833;831;1833;815
A;1640;894;1640;920;1654;920;1654;894
B;1140;923;1140;950;1160;950;1160;923
A;1491;939;1491;965;1504;965;1504;939
B;1727;1262;1727;1279;1737;1279;1737;1262
A;1711;1307;1711;1314;1719;1314;1719;1307
A;1777;1536;1777;1552;1786;1552;1786;1536
A;1209;1572;1209;1580;1217;1580;1217;1572
A;1814;1592;1814;1605;1822;1605;1822;1592
C;1132;1603;1132;1632;1153;1632;1153;1603
A;1208;1721;1208;1736;1216;1736;1216;1721
D;1325;1857;1325;1874;1335;1874;1335;1857
A;1542;1941;1542;1965;1557;1965;1557;1941
A;1264;1962;1264;1974;1271;1974;1271;1962
B;1428;2145;1428;2157;1436;2157;1436;2145
A;1393;2273;1393;2280;1401;2280;1401;2273
D;1129;2277;1129;2305;1152;2305;1152;2277
D;1340;2378;1340;2391;1347;2391;1347;2378
A;1342;2465;1342;2466;1343;2466;1343;2465
A;1850;2498;1850;2498;1850;2498;1850;2498
B;1606;2606;1606;2622;1616;2622;1616;2606
A;1833;2709;1833;2720;1841;2720;1841;2709
