name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;1031;3159;1174;3159;1031;0
header;190;172;190;217;1832;217;1832;172
A;1003;229;1003;261;1027;261;1027;229
A;1011;270;1011;270;1011;270;1011;270
A;1000;378;1000;381;1002;381;1002;378
A;1006;435;1006;436;1006;436;1006;435
A;1050;667;1050;669;1053;669;1053;667
A;951;671;951;672;953;672;953;671
B;999;893;999;923;1022;923;1022;893
C;992;1566;992;1596;1014;1596;1014;1566
D;996;2235;996;2262;1018;2262;1018;2235
A;1134;2365;1134;2365;1134;2365;1134;2365
A;1010;2551;1010;2553;1014;2553;1014;2551
A;1037;2570;1037;2573;1040;2573;1040;2570
