name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;510;0;841;3143;1122;3143;1145;0
header;259;166;259;200;1897;200;1897;166
A;1067;230;1067;258;1089;258;1089;230
B;897;691;897;708;906;708;906;691
B;1066;915;1066;943;1086;943;1086;915
A;764;1074;764;1074;768;1074;768;1074
B;1034;1102;1034;1119;1044;1119;1044;1102
C;1060;1587;1060;1616;1081;1616;1081;1587
A;844;1822;844;1822;845;1822;845;1822
A;942;2212;942;2216;942;2216;942;2212
D;1057;2268;1057;2294;1078;2294;1078;2268
D;754;2297;754;2312;763;2312;763;2297
A;978;2302;978;2302;978;2302;978;2302
B;853;2802;853;2818;862;2818;862;2802
