name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;4;0;4;3147;1033;3147;1009;0
header;150;175;150;210;1767;210;1767;175
A;946;236;946;266;969;266;969;236
A;852;349;852;365;861;365;861;349
A;7;574;7;574;7;574;7;574
A;141;632;141;632;142;632;142;632
A;6;833;6;843;6;843;6;833
B;614;871;614;889;628;889;628;871
A;6;874;6;878;6;878;6;874
B;948;919;948;949;969;949;969;919
B;610;1047;610;1061;618;1061;618;1047
A;988;1160;988;1161;990;1161;990;1160
B;771;1186;771;1201;780;1201;780;1186
A;962;1414;962;1414;963;1414;963;1414
C;948;1601;948;1630;968;1630;968;1601
A;4;1661;4;1670;6;1670;6;1661
D;261;1908;261;1932;278;1932;278;1908
A;603;1917;603;1933;611;1933;611;1917
A;982;2162;982;2163;983;2163;983;2162
A;735;2195;735;2212;745;2212;745;2195
D;949;2272;949;2302;975;2302;975;2272
A;856;2517;856;2518;856;2518;856;2517
A;728;2532;728;2534;730;2534;730;2532
A;513;2552;513;2553;513;2553;513;2552
A;986;2655;986;2655;987;2655;987;2655
B;486;2889;486;2909;501;2909;501;2889
