name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;304;0;588;3143;1588;3143;1753;0
header;143;170;143;211;1778;211;1778;170
A;928;166;928;166;928;166;928;166
A;1150;166;1150;168;1154;168;1154;166
A;1229;222;1229;222;1231;222;1231;222
A;662;227;662;228;662;228;662;227
A;952;227;952;252;970;252;970;227
A;748;280;748;287;755;287;755;280
A;852;511;852;515;857;515;857;511
A;916;549;916;575;931;575;931;549
B;806;640;806;666;820;666;820;640
B;499;731;499;756;513;756;513;731
A;918;878;918;885;926;885;926;878
B;939;906;939;933;964;933;964;906
A;967;1306;967;1308;967;1308;967;1306
B;613;1427;613;1443;622;1443;622;1427
B;606;1468;606;1488;619;1488;619;1468
A;671;1564;671;1570;677;1570;677;1564
C;940;1578;940;1609;961;1609;961;1578
A;510;1672;510;1672;510;1672;510;1672
A;534;1762;534;1773;541;1773;541;1762
C;1104;1885;1104;1903;1118;1903;1118;1885
A;1132;1931;1132;1949;1147;1949;1147;1931
B;1079;1977;1079;1996;1093;1996;1093;1977
A;1219;2141;1219;2145;1222;2145;1222;2141
D;938;2250;938;2276;958;2276;958;2250
A;1516;2527;1516;2527;1516;2527;1516;2527
A;642;2532;642;2534;644;2534;644;2532
B;770;2773;770;2787;790;2787;790;2773
A;858;2944;858;2947;861;2947;861;2944
