name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;233;0;257;3147;1022;3147;998;0
header;165;175;165;216;1809;216;1809;175
A;351;76;351;76;353;76;353;76
A;969;238;969;266;992;266;992;238
B;744;384;744;400;753;400;753;384
A;625;565;625;571;631;571;631;565
A;693;797;693;813;703;813;703;797
B;977;912;977;939;997;939;997;912
C;975;1581;975;1610;996;1610;996;1581
B;778;1625;778;1641;787;1641;787;1625
A;839;1990;839;1997;847;1997;847;1990
A;422;2131;422;2138;429;2138;429;2131
A;799;2176;799;2183;804;2183;804;2176
D;979;2249;979;2276;1000;2276;1000;2249
A;437;2362;437;2368;442;2368;442;2362
A;655;2981;655;2981;657;2981;657;2981
A;892;3024;892;3026;894;3026;894;3024
