name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;637;0;661;3143;1149;3143;1078;0
header;234;150;234;189;1879;189;1879;150
A;1046;216;1046;243;1066;243;1066;216
C;1017;311;1017;330;1031;330;1031;311
A;951;368;951;378;958;378;958;368
B;887;449;887;465;895;465;895;449
B;1052;907;1052;935;1072;935;1072;907
D;892;1186;892;1203;901;1203;901;1186
A;1051;1286;1051;1286;1053;1286;1053;1286
C;1054;1542;1054;1572;1075;1572;1075;1542
A;886;1809;886;1810;886;1810;886;1809
B;1026;1832;1026;1848;1034;1848;1034;1832
D;1060;2217;1060;2243;1080;2243;1080;2217
B;942;2753;942;2769;950;2769;950;2753
