name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;1030;3165;1425;3165;1091;0
header;244;201;244;236;1897;236;1897;201
A;1068;264;1068;291;1090;291;1090;264
B;1041;270;1041;286;1049;286;1049;270
B;1063;940;1063;968;1083;968;1083;940
C;1061;1611;1061;1641;1082;1641;1082;1611
A;1170;1612;1170;1612;1172;1612;1172;1612
A;1150;1888;1150;1888;1153;1888;1153;1888
A;1253;2118;1253;2118;1253;2118;1253;2118
D;1063;2286;1063;2313;1084;2313;1084;2286
A;1133;2674;1133;2691;1142;2691;1142;2674
B;1031;2677;1031;2693;1040;2693;1040;2677
