name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;271;0;295;3147;1111;3147;1111;0
header;267;194;267;231;1906;231;1906;194
A;330;235;330;237;332;237;332;235
A;1077;260;1077;287;1097;287;1097;260
A;1054;271;1054;275;1060;275;1060;271
A;888;490;888;502;896;502;896;490
B;882;551;882;565;890;565;890;551
B;1073;933;1073;959;1093;959;1093;933
A;1081;1044;1081;1044;1084;1044;1084;1044
C;1068;1605;1068;1634;1089;1634;1089;1605
A;470;1905;470;1921;479;1921;479;1905
A;1086;2069;1086;2071;1087;2071;1087;2069
A;628;2117;628;2117;628;2117;628;2117
D;1074;2288;1074;2317;1096;2317;1096;2288
B;971;2693;971;2708;979;2708;979;2693
A;884;2982;884;2985;886;2985;886;2982
