name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;479;0;550;3143;967;3143;1322;0
header;191;167;191;203;1908;203;1908;167
A;1071;228;1071;255;1091;255;1091;228
A;638;540;638;540;638;540;638;540
B;1071;899;1071;927;1093;927;1093;899
B;938;925;938;941;947;941;947;925
B;523;959;523;987;551;987;551;959
A;1147;1290;1147;1305;1156;1305;1156;1290
B;731;1339;731;1355;740;1355;740;1339
C;1071;1572;1071;1599;1091;1599;1091;1572
B;963;2302;963;2321;978;2321;978;2302
B;850;2347;850;2365;865;2365;865;2347
B;617;2438;617;2457;632;2457;632;2438
B;729;2575;729;2593;743;2593;743;2575
B;590;2884;590;2903;602;2903;602;2884
