name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;153;0;366;3145;1671;3145;1434;0
header;128;152;128;194;1763;194;1763;152
A;937;220;937;248;957;248;957;220
B;973;635;973;654;988;654;988;635
A;841;736;841;747;847;747;847;736
B;943;949;943;975;963;975;963;949
A;747;950;747;950;748;950;748;950
A;672;1046;672;1054;680;1054;680;1046
B;1350;1137;1350;1153;1358;1153;1358;1137
A;652;1139;652;1155;661;1155;661;1139
A;317;1228;317;1234;324;1234;324;1228
A;505;1320;505;1327;513;1327;513;1320
A;1496;1440;1496;1441;1496;1441;1496;1440
C;934;1620;934;1647;954;1647;954;1620
D;1370;1685;1370;1701;1378;1701;1378;1685
B;1137;1730;1137;1749;1154;1749;1154;1730
B;609;2043;609;2069;623;2069;623;2043
B;714;2098;714;2114;723;2114;723;2098
A;1199;2101;1199;2117;1207;2117;1207;2101
A;672;2175;672;2175;673;2175;673;2175
A;324;2232;324;2239;331;2239;331;2232
D;934;2286;934;2313;955;2313;955;2286
A;692;2492;692;2492;693;2492;693;2492
A;1528;2567;1528;2579;1535;2579;1535;2567
A;1532;2626;1532;2626;1534;2626;1534;2626
A;1258;2864;1258;2864;1258;2864;1258;2864
