name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;394;0;623;3315;1612;3315;1567;0
header;397;1259;397;1262;1009;1262;1009;1259
A;528;155;528;155;529;155;529;155
A;515;534;515;534;516;534;516;534
A;708;539;708;539;708;539;708;539
A;507;541;507;541;507;541;507;541
A;501;545;501;545;501;545;501;545
A;778;555;778;555;779;555;779;555
A;793;557;793;557;794;557;794;557
A;806;561;806;562;808;562;808;561
A;670;564;670;565;671;565;671;564
A;678;569;678;570;680;570;680;569
A;467;571;467;572;469;572;469;571
A;472;573;472;574;472;574;472;573
A;676;577;676;577;676;577;676;577
A;455;577;455;577;458;577;458;577
A;678;582;678;584;680;584;680;582
A;447;589;447;589;448;589;448;589
A;488;590;488;590;488;590;488;590
A;642;595;642;595;642;595;642;595
A;622;597;622;597;624;597;624;597
A;483;597;483;597;483;597;483;597
A;596;602;596;602;596;602;596;602
A;602;603;602;603;602;603;602;603
A;592;604;592;605;592;605;592;604
A;659;604;659;605;660;605;660;604
A;488;607;488;607;488;607;488;607
A;666;610;666;610;669;610;669;610
A;691;611;691;611;693;611;693;611
A;705;612;705;613;710;613;710;612
A;602;613;602;613;602;613;602;613
A;477;614;477;614;477;614;477;614
A;685;615;685;617;685;617;685;615
A;680;616;680;616;681;616;681;616
A;524;618;524;618;526;618;526;618
A;653;621;653;621;653;621;653;621
A;846;622;846;622;846;622;846;622
A;537;623;537;623;538;623;538;623
A;690;629;690;629;690;629;690;629
A;757;630;757;631;760;631;760;630
A;736;632;736;632;736;632;736;632
A;852;674;852;675;852;675;852;674
A;887;674;887;674;888;674;888;674
A;747;685;747;685;747;685;747;685
A;853;710;853;711;855;711;855;710
A;706;741;706;743;706;743;706;741
A;785;781;785;781;787;781;787;781
A;590;811;590;812;590;812;590;811
A;590;816;590;816;590;816;590;816
A;690;837;690;837;690;837;690;837
A;629;842;629;844;631;844;631;842
A;992;876;992;882;996;882;996;876
A;719;905;719;905;719;905;719;905
A;540;990;540;993;542;993;542;990
A;873;1099;873;1099;873;1099;873;1099
A;984;1115;984;1116;984;1116;984;1115
A;896;1127;896;1127;896;1127;896;1127
A;872;1130;872;1130;872;1130;872;1130
A;780;1132;780;1133;780;1133;780;1132
A;1019;1138;1019;1139;1019;1139;1019;1138
A;937;1144;937;1149;939;1149;939;1144
A;921;1147;921;1147;921;1147;921;1147
A;973;1149;973;1150;973;1150;973;1149
A;1130;1164;1130;1164;1130;1164;1130;1164
A;964;1186;964;1187;966;1187;966;1186
A;1055;1188;1055;1188;1056;1188;1056;1188
A;985;1190;985;1191;986;1191;986;1190
A;1142;1228;1142;1229;1142;1229;1142;1228
A;1053;1251;1053;1251;1053;1251;1053;1251
A;1108;1267;1108;1267;1108;1267;1108;1267
A;578;1273;578;1273;578;1273;578;1273
A;1082;1276;1082;1276;1085;1276;1085;1276
A;805;1280;805;1280;805;1280;805;1280
A;1304;1325;1304;1326;1307;1326;1307;1325
A;1324;1330;1324;1331;1324;1331;1324;1330
A;497;1330;497;1330;497;1330;497;1330
A;1341;1333;1341;1333;1341;1333;1341;1333
A;1477;1336;1477;1338;1478;1338;1478;1336
A;505;1337;505;1339;505;1339;505;1337
A;514;1344;514;1346;514;1346;514;1344
A;766;1351;766;1351;766;1351;766;1351
A;1246;1353;1246;1363;1252;1363;1252;1353
A;508;1355;508;1355;508;1355;508;1355
A;678;1356;678;1356;679;1356;679;1356
A;768;1373;768;1374;768;1374;768;1373
A;745;1390;745;1390;745;1390;745;1390
A;547;1391;547;1391;547;1391;547;1391
A;774;1395;774;1396;775;1396;775;1395
A;1004;1398;1004;1398;1006;1398;1006;1398
A;775;1399;775;1403;775;1403;775;1399
A;587;1400;587;1401;587;1401;587;1400
A;760;1401;760;1401;760;1401;760;1401
A;779;1403;779;1404;780;1404;780;1403
A;920;1404;920;1404;920;1404;920;1404
A;757;1405;757;1405;757;1405;757;1405
A;1377;1408;1377;1408;1379;1408;1379;1408
A;784;1409;784;1411;784;1411;784;1409
A;744;1411;744;1416;744;1416;744;1411
A;756;1411;756;1413;756;1413;756;1411
A;1455;1411;1455;1411;1455;1411;1455;1411
A;811;1412;811;1413;811;1413;811;1412
A;641;1414;641;1415;641;1415;641;1414
A;521;1415;521;1415;521;1415;521;1415
A;776;1420;776;1420;776;1420;776;1420
A;760;1425;760;1427;761;1427;761;1425
A;778;1425;778;1425;778;1425;778;1425
A;792;1425;792;1426;793;1426;793;1425
A;1460;1426;1460;1427;1460;1427;1460;1426
A;744;1427;744;1427;744;1427;744;1427
A;536;1431;536;1431;536;1431;536;1431
A;763;1432;763;1433;763;1433;763;1432
A;744;1432;744;1432;744;1432;744;1432
A;761;1439;761;1439;761;1439;761;1439
A;876;1441;876;1441;876;1441;876;1441
A;784;1442;784;1449;785;1449;785;1442
A;506;1442;506;1443;507;1443;507;1442
A;715;1448;715;1449;715;1449;715;1448
A;772;1449;772;1466;782;1466;782;1449
A;714;1452;714;1452;715;1452;715;1452
A;765;1456;765;1458;767;1458;767;1456
A;1512;1456;1512;1458;1512;1458;1512;1456
A;1444;1457;1444;1460;1445;1460;1445;1457
A;1419;1460;1419;1460;1419;1460;1419;1460
A;1436;1461;1436;1462;1437;1462;1437;1461
A;785;1464;785;1464;785;1464;785;1464
A;1410;1464;1410;1464;1410;1464;1410;1464
A;1401;1465;1401;1468;1401;1468;1401;1465
A;1441;1466;1441;1466;1441;1466;1441;1466
A;749;1471;749;1472;749;1472;749;1471
A;1322;1471;1322;1473;1324;1473;1324;1471
A;709;1471;709;1475;709;1475;709;1471
A;823;1472;823;1472;823;1472;823;1472
A;1450;1472;1450;1472;1450;1472;1450;1472
A;1424;1473;1424;1473;1424;1473;1424;1473
A;781;1474;781;1484;785;1484;785;1474
A;1420;1475;1420;1476;1421;1476;1421;1475
A;1060;1478;1060;1479;1061;1479;1061;1478
A;749;1480;749;1483;749;1483;749;1480
A;834;1483;834;1483;834;1483;834;1483
A;805;1487;805;1488;805;1488;805;1487
A;749;1488;749;1494;749;1494;749;1488
A;594;1491;594;1491;594;1491;594;1491
A;1376;1491;1376;1491;1376;1491;1376;1491
A;748;1498;748;1501;748;1501;748;1498
A;603;1499;603;1500;604;1500;604;1499
A;753;1500;753;1505;754;1505;754;1500
A;814;1504;814;1505;814;1505;814;1504
A;611;1505;611;1505;611;1505;611;1505
A;661;1506;661;1507;661;1507;661;1506
A;846;1507;846;1507;846;1507;846;1507
A;974;1509;974;1509;974;1509;974;1509
A;771;1510;771;1513;773;1513;773;1510
A;548;1511;548;1511;548;1511;548;1511
A;791;1511;791;1512;793;1512;793;1511
A;844;1511;844;1512;845;1512;845;1511
A;965;1511;965;1513;968;1513;968;1511
A;981;1511;981;1511;984;1511;984;1511
A;998;1511;998;1512;1002;1512;1002;1511
A;994;1512;994;1512;994;1512;994;1512
A;1540;1513;1540;1515;1540;1515;1540;1513
A;1213;1514;1213;1515;1213;1515;1213;1514
A;977;1517;977;1517;978;1517;978;1517
A;766;1523;766;1525;766;1525;766;1523
A;1521;1526;1521;1528;1521;1528;1521;1526
