name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;296;0;414;3145;998;3145;1021;0
header;168;191;168;230;1809;230;1809;191
A;873;152;873;152;873;152;873;152
A;983;254;983;280;1003;280;1003;254
A;945;488;945;501;963;501;963;488
B;417;813;417;828;427;828;427;813
B;979;942;979;968;997;968;997;942
A;715;1010;715;1020;722;1020;722;1010
C;971;1611;971;1640;993;1640;993;1611
A;739;1713;739;1713;739;1713;739;1713
A;490;1995;490;2020;504;2020;504;1995
D;972;2278;972;2306;993;2306;993;2278
D;562;2321;562;2336;575;2336;575;2321
A;470;2599;470;2604;476;2604;476;2599
A;868;2661;868;2661;869;2661;869;2661
C;486;2768;486;2795;509;2795;509;2768
B;548;2768;548;2784;570;2784;570;2768
B;646;2921;646;2936;661;2936;661;2921
