name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;609;3143;1439;3143;1156;0
header;267;179;267;216;1898;216;1898;179
A;1073;246;1073;272;1092;272;1092;246
B;1070;914;1070;940;1089;940;1089;914
A;722;1287;722;1288;724;1288;724;1287
A;592;1376;592;1378;594;1378;594;1376
A;1277;1515;1277;1515;1279;1515;1279;1515
A;613;1551;613;1566;621;1566;621;1551
C;1066;1577;1066;1605;1086;1605;1086;1577
A;1065;1941;1065;1941;1065;1941;1065;1941
D;1064;2254;1064;2282;1085;2282;1085;2254
A;1196;2827;1196;2834;1203;2834;1203;2827
A;831;2955;831;2959;837;2959;837;2955
