name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;493;3143;1283;3143;976;0
header;264;197;264;237;1894;237;1894;197
A;736;980;736;980;736;980;736;980
A;1049;1135;1049;1151;1057;1151;1057;1135
A;999;1283;999;1295;1005;1295;1005;1283
A;390;1345;390;1347;394;1347;394;1345
C;1079;1706;1079;1734;1099;1734;1099;1706
A;692;1761;692;1761;692;1761;692;1761
A;1115;1766;1115;1791;1130;1791;1130;1766
A;1122;2128;1122;2128;1122;2128;1122;2128
A;760;2259;760;2260;760;2260;760;2259
D;1087;2414;1087;2442;1109;2442;1109;2414
D;994;2460;994;2477;1003;2477;1003;2460
A;509;2627;509;2630;513;2630;513;2627
A;694;2903;694;2904;694;2904;694;2903
B;848;2905;848;2922;869;2922;869;2905
