name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;411;0;482;3147;1086;3147;1062;0
header;220;163;220;208;1850;208;1850;163
A;884;162;884;166;887;166;887;162
A;1024;228;1024;256;1046;256;1046;228
B;520;238;520;255;528;255;528;238
A;1046;356;1046;358;1048;358;1048;356
B;581;515;581;531;590;531;590;515
C;463;558;463;578;478;578;478;558
A;877;705;877;711;883;711;883;705
B;1034;898;1034;925;1053;925;1053;898
A;975;906;975;907;975;907;975;906
B;485;1106;485;1122;494;1122;494;1106
B;699;1150;699;1169;714;1169;714;1150
A;564;1499;564;1500;565;1500;565;1499
C;1030;1568;1030;1596;1051;1596;1051;1568
A;591;1677;591;1677;591;1677;591;1677
A;600;1677;600;1679;600;1679;600;1677
A;491;1769;491;1769;491;1769;491;1769
A;865;2198;865;2213;873;2213;873;2198
A;810;2228;810;2231;814;2231;814;2228
A;795;2230;795;2231;795;2231;795;2230
D;1033;2237;1033;2263;1053;2263;1053;2237
A;621;2411;621;2411;622;2411;622;2411
A;788;2459;788;2459;788;2459;788;2459
A;534;2674;534;2676;535;2676;535;2674
