name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;325;0;467;3151;1011;3151;987;0
header;130;208;130;246;1783;246;1783;208
A;982;163;982;163;982;163;982;163
A;951;268;951;296;974;296;974;268
A;557;581;557;582;560;582;560;581
D;815;637;815;664;855;664;855;637
B;842;728;842;748;856;748;856;728
A;513;782;513;790;520;790;520;782
D;506;822;506;848;535;848;535;822
B;957;946;957;975;980;975;980;946
A;743;1554;743;1555;743;1555;743;1554
C;962;1615;962;1646;985;1646;985;1615
A;917;1761;917;1765;920;1765;920;1761
A;752;1938;752;1940;754;1940;754;1938
A;947;2075;947;2082;953;2082;953;2075
A;947;2166;947;2173;954;2173;954;2166
A;636;2248;636;2249;638;2249;638;2248
D;975;2285;975;2312;996;2312;996;2285
A;643;2622;643;2648;660;2648;660;2622
A;623;2716;623;2735;633;2735;633;2716
A;479;2960;479;2980;493;2980;493;2960
