name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;374;0;280;3145;795;3145;771;0
header;244;230;244;264;1868;264;1868;230
A;638;366;638;367;642;367;642;366
A;555;401;555;445;584;445;584;401
B;679;402;679;445;709;445;709;402
A;527;641;527;656;535;656;535;641
D;600;1851;600;1897;638;1897;638;1851
B;424;1852;424;1895;453;1895;453;1852
B;462;1852;462;1895;491;1895;491;1852
B;385;1853;385;1894;414;1894;414;1853
A;577;1853;577;1895;590;1895;590;1853
B;420;1947;420;1975;473;1975;473;1947
C;774;2717;774;2744;799;2744;799;2717
A;564;2719;564;2733;574;2733;574;2719
B;386;2727;386;2752;404;2752;404;2727
