name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;260;0;540;3161;1101;3161;1101;0
header;224;218;224;258;1894;258;1894;218
A;1063;283;1063;310;1085;310;1085;283
B;533;375;533;392;542;392;542;375
A;303;492;303;494;305;494;305;492
A;763;495;763;496;765;496;765;495
B;1067;949;1067;975;1086;975;1086;949
A;556;996;556;996;557;996;557;996
A;384;1166;384;1167;384;1167;384;1166
A;426;1339;426;1351;433;1351;433;1339
C;1062;1616;1062;1643;1083;1643;1083;1616
B;546;2059;546;2079;561;2079;561;2059
D;1066;2292;1066;2317;1085;2317;1085;2292
A;836;2998;836;2998;836;2998;836;2998
