name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;617;0;641;3149;1017;3149;1135;0
header;148;201;148;238;1784;238;1784;201
A;795;165;795;172;802;172;802;165
A;955;263;955;291;978;291;978;263
A;1094;394;1094;394;1094;394;1094;394
A;1118;437;1118;439;1118;439;1118;437
B;961;947;961;973;980;973;980;947
A;1036;1213;1036;1215;1036;1215;1036;1213
A;1082;1400;1082;1400;1083;1400;1083;1400
D;1037;1492;1037;1520;1071;1520;1071;1492
C;965;1610;965;1639;986;1639;986;1610
A;631;1805;631;1805;631;1805;631;1805
A;926;1811;926;1812;927;1812;927;1811
D;973;2282;973;2310;997;2310;997;2282
A;795;2409;795;2410;795;2410;795;2409
A;664;2544;664;2545;664;2545;664;2544
A;686;2636;686;2636;686;2636;686;2636
B;750;2914;750;2929;772;2929;772;2914
