name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;304;0;328;3151;974;3151;998;0
header;151;177;151;231;1788;231;1788;177
A;959;245;959;271;981;271;981;245
A;609;415;609;416;609;416;609;415
A;967;468;967;470;970;470;970;468
A;685;525;685;531;690;531;690;525
A;580;571;580;587;588;587;588;571
A;716;626;716;628;718;628;718;626
D;858;848;858;865;868;865;868;848
B;954;924;954;954;977;954;977;924
A;822;1263;822;1270;828;1270;828;1263
A;804;1420;804;1420;804;1420;804;1420
C;315;1486;315;1521;325;1521;325;1486
A;629;1507;629;1518;636;1518;636;1507
C;953;1600;953;1630;975;1630;975;1600
B;609;1912;609;1928;618;1928;618;1912
A;623;1939;623;1940;623;1940;623;1939
D;953;2273;953;2300;975;2300;975;2273
A;832;2307;832;2307;832;2307;832;2307
A;417;2371;417;2377;423;2377;423;2371
A;599;2509;599;2514;605;2514;605;2509
A;615;3015;615;3018;617;3018;617;3015
